Belgique	2014	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.2%	0.09222
Belgique	2011	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.6%	0.08585
Suède	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.8%	0.07776
Norvège	2009	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-3.9%	0.03899
Belgique	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.5%	0.09488
Canada	2009	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.8%	0.09813
États-Unis	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.2%	0.06206
Hongrie	2009	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.1%	0.10129
Pologne	2003	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.7%	0.1168
Finlande	2001	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.3%	0.0626
République slovaque	2003	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.7%	0.09707
États-Unis	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.2%	0.06245
Autriche	2011	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.1%	0.1112
Estonie	2013	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.3%	0.11254
Belgique	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.9%	0.09869
Islande	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.6%	0.06585
Italie	2003	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-14.5%	0.14463
Danemark	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.6%	0.08553
Suède	2009	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.6%	0.05638
Finlande	2004	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.4%	0.06371
États-Unis	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.2%	0.05166
République slovaque	2007	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.7%	0.09658
Hongrie	2013	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.2%	0.10244
Italie	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-12.3%	0.12299
Danemark	2006	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.1%	0.06107
Portugal	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.8%	0.06791
Pays-Bas	2006	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.4%	0.05439
Estonie	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.1%	0.09093
Islande	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.7%	0.09743
Hongrie	2014	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.7%	0.09665
Luxembourg	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-3.9%	0.03948
Luxembourg	2011	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-2.9%	0.02947
Pologne	2007	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.5%	0.10456
Hongrie	2012	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.9%	0.10867
Irlande	2014	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.5%	0.09494
Allemagne	2010	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.2%	0.08238
Canada	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.8%	0.09825
Suède	2013	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.4%	0.05448
Islande	2012	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-4.6%	0.04616
Espagne	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.1%	0.08143
Suisse	2003	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.0%	0.05986
Pologne	2010	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.3%	0.10286
Suède	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.0%	0.06038
Suisse	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-4.4%	0.04443
Autriche	2009	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.4%	0.11418
Grèce	2010	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.2%	0.11219
Pays-Bas	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-3.6%	0.03623
Danemark	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.1%	0.07066
Irlande	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.5%	0.10494
Suède	2003	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.9%	0.0793
République tchèque	2014	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.3%	0.07279
Royaume-Uni	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.2%	0.05238
Irlande	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.1%	0.10117
Slovénie	2001	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.3%	0.0735
Autriche	2006	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-12.9%	0.12878
Mexique	2011	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.5%	0.07528
Luxembourg	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.2%	0.06182
Belgique	2012	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.0%	0.08961
Belgique	2001	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.6%	0.10555
Mexique	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.0%	0.06008
Espagne	2004	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.8%	0.06795
États-Unis	2001	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.2%	0.06225
Italie	2006	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.9%	0.11943
France	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.7%	0.05748
Norvège	2014	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-2.6%	0.02636
Norvège	2011	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-3.5%	0.03524
Hongrie	2004	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-12.0%	0.11997
France	2009	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.5%	0.06542
Norvège	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-4.1%	0.04091
Allemagne	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.7%	0.08664
Estonie	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.3%	0.08296
Estonie	2012	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.9%	0.10883
Grèce	2005	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.7%	0.11705
Allemagne	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.6%	0.06644
Royaume-Uni	2010	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.6%	0.05562
Italie	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-16.8%	0.16809
Luxembourg	2013	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-1.8%	0.01792
Pologne	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.2%	0.10189
Hongrie	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.9%	0.10938
Italie	2012	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.5%	0.11487
Pologne	2006	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.6%	0.10642
Pays-Bas	2010	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.5%	0.06457
Norvège	2002	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-2.4%	0.02398
Slovénie	2004	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.1%	0.07142
Slovénie	2015	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.2%	0.06203
Suisse	2006	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.2%	0.05153
Belgique	2007	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-9.9%	0.09897
Royaume-Uni	2004	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-5.8%	0.05768
République tchèque	2011	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-7.6%	0.07611
Pologne	2014	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-10.0%	0.10008
Chili	2013	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.6%	0.06593
Hongrie	2007	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-11.0%	0.11005
Luxembourg	2008	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-1.7%	0.01745
France	2000	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.6%	0.06591
États-Unis	2004	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-6.2%	0.06202
Allemagne	2007	Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi	-8.1%	0.08131
