Islande	2013	L'accès à la formation à la création d'entreprise 	-6.6%	0.06588
France	2013	L'accès à la formation à la création d'entreprise 	-12.0%	0.12037
Corée	2013	L'accès à la formation à la création d'entreprise 	-6.2%	0.062
Slovénie	2013	L'accès à la formation à la création d'entreprise 	-3.9%	0.03883
Suède	2013	L'accès à la formation à la création d'entreprise 	+3.1%	0.03077
Espagne	2013	L'accès à la formation à la création d'entreprise 	-8.1%	0.08076
Nouvelle-Zélande	2013	L'accès à la formation à la création d'entreprise 	-2.8%	0.02804
Mexique	2013	L'accès à la formation à la création d'entreprise 	+1.4%	0.01419
Hongrie	2013	L'accès à la formation à la création d'entreprise 	-0.1%	0.00103
Chili	2013	L'accès à la formation à la création d'entreprise 	-2.5%	0.0251
Belgique	2013	L'accès à la formation à la création d'entreprise 	-10.9%	0.10863
Russie	2013	L'accès à la formation à la création d'entreprise 	-10.7%	0.10727
Brésil	2013	L'accès à la formation à la création d'entreprise 	-4.9%	0.04919
République tchèque	2013	L'accès à la formation à la création d'entreprise 	-10.7%	0.10711
République slovaque	2013	L'accès à la formation à la création d'entreprise 	-10.0%	0.10002
Australie	2013	L'accès à la formation à la création d'entreprise 	+2.1%	0.02126
États-Unis	2013	L'accès à la formation à la création d'entreprise 	-5.9%	0.05873
Finlande	2013	L'accès à la formation à la création d'entreprise 	-2.4%	0.02387
Italie	2013	L'accès à la formation à la création d'entreprise 	-6.8%	0.0683
Danemark	2013	L'accès à la formation à la création d'entreprise 	-8.5%	0.0854
Allemagne	2013	L'accès à la formation à la création d'entreprise 	-15.6%	0.15616
Israël	2013	L'accès à la formation à la création d'entreprise 	-10.2%	0.10222
Turquie	2013	L'accès à la formation à la création d'entreprise 	-17.0%	0.17024
Afrique du Sud	2013	L'accès à la formation à la création d'entreprise 	-2.6%	0.02582
Canada	2013	L'accès à la formation à la création d'entreprise 	-8.6%	0.08585
Indonésie	2013	L'accès à la formation à la création d'entreprise 	-14.3%	0.14267
Estonie	2013	L'accès à la formation à la création d'entreprise 	+1.5%	0.01514
Pologne	2013	L'accès à la formation à la création d'entreprise 	-9.8%	0.09779
Portugal	2013	L'accès à la formation à la création d'entreprise 	-4.9%	0.04938
Irlande	2013	L'accès à la formation à la création d'entreprise 	-10.5%	0.10491
Japon	2013	L'accès à la formation à la création d'entreprise 	-14.2%	0.1421
Autriche	2013	L'accès à la formation à la création d'entreprise 	-3.0%	0.02957
Chine (République populaire de)	2013	L'accès à la formation à la création d'entreprise 	-3.5%	0.03547
Royaume-Uni	2013	L'accès à la formation à la création d'entreprise 	-4.5%	0.04474
Grèce	2013	L'accès à la formation à la création d'entreprise 	-9.1%	0.09067
Inde	2013	L'accès à la formation à la création d'entreprise 	-4.9%	0.04913
Luxembourg	2013	L'accès à la formation à la création d'entreprise 	-19.1%	0.19069
Pays-Bas	2013	L'accès à la formation à la création d'entreprise 	-10.9%	0.10946
