Italie	2012	Part des travailleurs indépendants ayant moins de 30 ans	+3.8%	0.03824
Japon	2013	Part des travailleurs indépendants ayant moins de 30 ans	+1.7%	0.01669
Grèce	2003	Part des travailleurs indépendants ayant moins de 30 ans	+0.0%	7e-05
Chili	2013	Part des travailleurs indépendants ayant moins de 30 ans	+1.4%	0.01402
Espagne	2010	Part des travailleurs indépendants ayant moins de 30 ans	+1.6%	0.01561
France	2006	Part des travailleurs indépendants ayant moins de 30 ans	+1.9%	0.0193
Hongrie	2003	Part des travailleurs indépendants ayant moins de 30 ans	+1.6%	0.01559
Pays-Bas	2001	Part des travailleurs indépendants ayant moins de 30 ans	+0.1%	0.00131
Finlande	2010	Part des travailleurs indépendants ayant moins de 30 ans	+0.1%	0.00098
Allemagne	2001	Part des travailleurs indépendants ayant moins de 30 ans	+0.3%	0.00342
Hongrie	2006	Part des travailleurs indépendants ayant moins de 30 ans	+0.9%	0.00929
Israël	2002	Part des travailleurs indépendants ayant moins de 30 ans	-3.8%	0.03764
Finlande	2005	Part des travailleurs indépendants ayant moins de 30 ans	-1.9%	0.01889
États-Unis	2004	Part des travailleurs indépendants ayant moins de 30 ans	+0.5%	0.00536
Italie	2006	Part des travailleurs indépendants ayant moins de 30 ans	+4.7%	0.04726
Grèce	2011	Part des travailleurs indépendants ayant moins de 30 ans	+0.3%	0.00292
Grèce	2001	Part des travailleurs indépendants ayant moins de 30 ans	+1.2%	0.0124
République tchèque	2009	Part des travailleurs indépendants ayant moins de 30 ans	-0.7%	0.0074
Finlande	2013	Part des travailleurs indépendants ayant moins de 30 ans	+1.1%	0.01142
Espagne	2005	Part des travailleurs indépendants ayant moins de 30 ans	+0.8%	0.0081
Pays-Bas	2010	Part des travailleurs indépendants ayant moins de 30 ans	+1.2%	0.01192
Hongrie	2004	Part des travailleurs indépendants ayant moins de 30 ans	+1.2%	0.01187
Italie	2013	Part des travailleurs indépendants ayant moins de 30 ans	+3.6%	0.03584
Allemagne	2014	Part des travailleurs indépendants ayant moins de 30 ans	+1.0%	0.01005
Portugal	2011	Part des travailleurs indépendants ayant moins de 30 ans	-1.5%	0.01511
Italie	2002	Part des travailleurs indépendants ayant moins de 30 ans	+3.8%	0.03818
Canada	2014	Part des travailleurs indépendants ayant moins de 30 ans	+1.1%	0.01087
République tchèque	2003	Part des travailleurs indépendants ayant moins de 30 ans	-3.0%	0.03043
Allemagne	2010	Part des travailleurs indépendants ayant moins de 30 ans	+1.2%	0.01246
Allemagne	2008	Part des travailleurs indépendants ayant moins de 30 ans	+1.4%	0.01353
République tchèque	2010	Part des travailleurs indépendants ayant moins de 30 ans	-0.8%	0.0081
Luxembourg	2015	Part des travailleurs indépendants ayant moins de 30 ans	+3.4%	0.03418
Royaume-Uni	2015	Part des travailleurs indépendants ayant moins de 30 ans	-1.0%	0.00962
Pays-Bas	2005	Part des travailleurs indépendants ayant moins de 30 ans	-0.1%	0.00104
Allemagne	2015	Part des travailleurs indépendants ayant moins de 30 ans	+0.9%	0.00941
France	2007	Part des travailleurs indépendants ayant moins de 30 ans	+2.0%	0.02021
Canada	2010	Part des travailleurs indépendants ayant moins de 30 ans	+1.8%	0.01767
Hongrie	2009	Part des travailleurs indépendants ayant moins de 30 ans	+1.9%	0.01873
Israël	2000	Part des travailleurs indépendants ayant moins de 30 ans	-3.7%	0.03711
Mexique	2015	Part des travailleurs indépendants ayant moins de 30 ans	+1.2%	0.01194
Italie	2001	Part des travailleurs indépendants ayant moins de 30 ans	+4.1%	0.04139
Belgique	2006	Part des travailleurs indépendants ayant moins de 30 ans	+3.6%	0.03606
Norvège	2006	Part des travailleurs indépendants ayant moins de 30 ans	+1.9%	0.01858
Espagne	2012	Part des travailleurs indépendants ayant moins de 30 ans	+0.9%	0.00891
Grèce	2000	Part des travailleurs indépendants ayant moins de 30 ans	+1.9%	0.01851
Grèce	2002	Part des travailleurs indépendants ayant moins de 30 ans	+0.8%	0.00785
Espagne	2006	Part des travailleurs indépendants ayant moins de 30 ans	+0.4%	0.00374
Suède	2015	Part des travailleurs indépendants ayant moins de 30 ans	+2.6%	0.02562
Canada	2007	Part des travailleurs indépendants ayant moins de 30 ans	+1.2%	0.01226
