Suisse	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-10.7%	0.10724
Autriche	2011	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-15.0%	0.15025
Suède	2003	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-17.9%	0.17916
Canada	2009	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-11.9%	0.11908
Espagne	2015	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-18.7%	0.18683
Irlande	2001	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-21.0%	0.20969
Espagne	2012	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.1%	0.20067
Finlande	2012	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-22.1%	0.22143
Danemark	2008	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.2%	0.20243
Finlande	2010	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-21.3%	0.21335
Slovénie	2004	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-16.3%	0.16303
Pays-Bas	2014	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-16.0%	0.16024
Pologne	2011	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-16.2%	0.16247
Portugal	2012	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.8%	0.20801
Estonie	2005	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-18.2%	0.18244
Allemagne	2011	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-19.5%	0.19516
Italie	2015	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-19.7%	0.19659
Danemark	2014	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.9%	0.20946
États-Unis	2014	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.5%	0.20475
Portugal	2009	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-25.2%	0.25244
Suède	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.2%	0.20181
République tchèque	2011	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-34.3%	0.34303
Finlande	2011	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-21.8%	0.21823
Canada	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-11.6%	0.11587
Turquie	2015	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	+8.0%	0.07957
Irlande	2009	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-23.5%	0.23461
Belgique	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.2%	0.20198
Luxembourg	2012	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-4.9%	0.04913
Suède	2014	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.3%	0.20333
Autriche	2010	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-14.5%	0.14532
Slovénie	2014	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-18.1%	0.18072
Israël	2005	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-15.2%	0.1521
République slovaque	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-47.1%	0.47062
Irlande	2006	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-26.4%	0.26395
Afrique du Sud	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-15.8%	0.15759
Pays-Bas	2008	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-16.7%	0.16722
Hongrie	2002	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-20.9%	0.20873
Nouvelle-Zélande	2010	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-12.2%	0.122
Luxembourg	2008	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-7.3%	0.07271
Portugal	2013	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-19.1%	0.19111
Pays-Bas	2001	Part des travailleurs indépendants dans le secteur manufacturier ou la construction	-12.1%	0.12075
