Brésil	2005	Part des personnes en emploi étant employeurs	-2.7%	0.02712
Norvège	2010	Part des personnes en emploi étant employeurs	-2.0%	0.01969
Corée	2014	Part des personnes en emploi étant employeurs	-4.7%	0.0469
Luxembourg	2005	Part des personnes en emploi étant employeurs	-2.0%	0.02022
Corée	2001	Part des personnes en emploi étant employeurs	-6.7%	0.06707
Royaume-Uni	2000	Part des personnes en emploi étant employeurs	-2.8%	0.02756
Portugal	2002	Part des personnes en emploi étant employeurs	-5.4%	0.05408
Nouvelle-Zélande	2013	Part des personnes en emploi étant employeurs	-3.3%	0.03334
Mexique	2006	Part des personnes en emploi étant employeurs	-4.1%	0.04103
République slovaque	2007	Part des personnes en emploi étant employeurs	-2.1%	0.02071
Nouvelle-Zélande	2012	Part des personnes en emploi étant employeurs	-3.6%	0.03633
Afrique du Sud	2014	Part des personnes en emploi étant employeurs	-4.8%	0.04767
Italie	2012	Part des personnes en emploi étant employeurs	-4.5%	0.04497
Finlande	2014	Part des personnes en emploi étant employeurs	-4.3%	0.04277
Danemark	2004	Part des personnes en emploi étant employeurs	-4.0%	0.03956
Grèce	2011	Part des personnes en emploi étant employeurs	-5.7%	0.05712
République slovaque	2011	Part des personnes en emploi étant employeurs	-2.5%	0.02499
Irlande	2001	Part des personnes en emploi étant employeurs	-5.5%	0.05485
République tchèque	2010	Part des personnes en emploi étant employeurs	-3.2%	0.03204
Australie	2010	Part des personnes en emploi étant employeurs	-1.2%	0.01233
Hongrie	2000	Part des personnes en emploi étant employeurs	-3.8%	0.03778
Royaume-Uni	2001	Part des personnes en emploi étant employeurs	-2.8%	0.02767
Corée	2015	Part des personnes en emploi étant employeurs	-4.6%	0.04589
Italie	2011	Part des personnes en emploi étant employeurs	-4.8%	0.0483
États-Unis	2015	Part des personnes en emploi étant employeurs	-2.1%	0.02062
Allemagne	2004	Part des personnes en emploi étant employeurs	-4.4%	0.0437
Espagne	2006	Part des personnes en emploi étant employeurs	-3.5%	0.0352
Slovénie	2000	Part des personnes en emploi étant employeurs	-3.4%	0.03359
Royaume-Uni	2016	Part des personnes en emploi étant employeurs	-1.8%	0.0182717657089
Portugal	2014	Part des personnes en emploi étant employeurs	-4.0%	0.03975
Italie	2005	Part des personnes en emploi étant employeurs	-5.2%	0.05199
Royaume-Uni	2009	Part des personnes en emploi étant employeurs	-2.4%	0.0244
Suède	2012	Part des personnes en emploi étant employeurs	-3.8%	0.03834
Israël	2001	Part des personnes en emploi étant employeurs	-5.8%	0.058
Pologne	2008	Part des personnes en emploi étant employeurs	-2.4%	0.02382
Estonie	2012	Part des personnes en emploi étant employeurs	-4.9%	0.04936
États-Unis	2007	Part des personnes en emploi étant employeurs	-3.1%	0.03081
République tchèque	2007	Part des personnes en emploi étant employeurs	-3.2%	0.03242
Pays-Bas	2007	Part des personnes en emploi étant employeurs	-3.6%	0.03615
Danemark	2007	Part des personnes en emploi étant employeurs	-4.0%	0.04026
Afrique du Sud	2011	Part des personnes en emploi étant employeurs	-4.6%	0.04567
États-Unis	2009	Part des personnes en emploi étant employeurs	-3.0%	0.03028
Suède	2001	Part des personnes en emploi étant employeurs	-4.4%	0.04363
Grèce	2007	Part des personnes en emploi étant employeurs	-6.3%	0.063
Mexique	2010	Part des personnes en emploi étant employeurs	-3.6%	0.0357
Finlande	2004	Part des personnes en emploi étant employeurs	-3.6%	0.03622
Espagne	2009	Part des personnes en emploi étant employeurs	-3.5%	0.03508
Slovénie	2007	Part des personnes en emploi étant employeurs	-3.1%	0.03108
Suède	2011	Part des personnes en emploi étant employeurs	-3.7%	0.03666
Portugal	2007	Part des personnes en emploi étant employeurs	-3.8%	0.03839
Mexique	2002	Part des personnes en emploi étant employeurs	-4.0%	0.03971
Autriche	2000	Part des personnes en emploi étant employeurs	-3.4%	0.0337
Finlande	2011	Part des personnes en emploi étant employeurs	-3.6%	0.03587
Suisse	2001	Part des personnes en emploi étant employeurs	-5.4%	0.05411
Autriche	2004	Part des personnes en emploi étant employeurs	-3.6%	0.03642
Autriche	2002	Part des personnes en emploi étant employeurs	-3.9%	0.0393
Irlande	2005	Part des personnes en emploi étant employeurs	-5.7%	0.05678
France	2008	Part des personnes en emploi étant employeurs	-3.9%	0.03863
